"time_raw";"open_price";"high_price";"low_price";"close_price";"volume"
"2026-06-26 04:20:00";4009.54;4010.82;4008.03;4008.14;2392.0
"2026-06-26 04:25:00";4008.14;4009.02;4006.26;4007.91;3044.0
"2026-06-26 04:30:00";4007.91;4008.87;4004.75;4005.33;3030.0
"2026-06-26 04:35:00";4005.33;4005.64;4002.9;4003.63;2409.0
"2026-06-26 04:40:00";4003.63;4008.75;4001.86;4008.75;2704.0
"2026-06-26 04:45:00";4008.75;4010.12;4007.61;4009.81;2734.0
"2026-06-26 04:50:00";4009.81;4015.51;4009.13;4014.71;2848.0
"2026-06-26 04:55:00";4014.71;4015.72;4011.19;4012.19;2879.0
"2026-06-26 05:00:00";4012.19;4013.65;4009.81;4010.46;2934.0
"2026-06-26 05:05:00";4010.46;4012.67;4006.65;4012.19;3009.0
"2026-06-26 05:10:00";4012.19;4015.7;4012.02;4015.65;2679.0
"2026-06-26 05:15:00";4015.65;4019.67;4013.92;4014.98;3251.0
"2026-06-26 05:20:00";4014.98;4015.38;4012.14;4013.75;2274.0
"2026-06-26 05:25:00";4013.75;4018.81;4013.74;4017.03;2634.0
"2026-06-26 05:30:00";4017.03;4021.86;4015.22;4017.04;5858.0
"2026-06-26 05:35:00";4017.04;4019.3;4012.47;4014.11;4711.0
"2026-06-26 05:40:00";4014.11;4017.51;4011.24;4011.72;4955.0
"2026-06-26 05:45:00";4011.72;4012.7;4006.18;4012.32;4588.0
"2026-06-26 05:50:00";4012.32;4015.91;4010.8;4015.53;4081.0
"2026-06-26 05:55:00";4015.53;4015.53;4006.97;4008.56;4487.0
"2026-06-26 06:00:00";4008.56;4010.96;4007.06;4008.07;4897.0
"2026-06-26 06:05:00";4008.07;4012.17;4008.07;4009.03;4698.0
"2026-06-26 06:10:00";4009.03;4010.55;4007.24;4009.94;4617.0
"2026-06-26 06:15:00";4009.94;4011.84;4008.7;4008.95;4647.0
"2026-06-26 06:20:00";4008.95;4025.28;4008.76;4023.12;7142.0
"2026-06-26 06:25:00";4023.12;4025.26;4020.43;4024.39;5523.0
"2026-06-26 06:30:00";4024.39;4027.94;4023.02;4024.1;5547.0
"2026-06-26 06:35:00";4024.1;4025.81;4021.73;4023.71;6050.0
"2026-06-26 06:40:00";4023.71;4027.0;4021.12;4025.67;4821.0
"2026-06-26 06:45:00";4025.67;4028.77;4023.73;4024.11;4342.0
"2026-06-26 06:50:00";4024.11;4026.13;4022.35;4023.98;4056.0
"2026-06-26 06:55:00";4023.98;4033.5;4023.36;4032.43;5836.0
"2026-06-26 07:00:00";4032.43;4034.24;4027.11;4029.75;5203.0
"2026-06-26 07:05:00";4029.75;4032.71;4028.41;4029.51;3416.0
"2026-06-26 07:10:00";4029.51;4030.06;4027.0;4027.76;2462.0
"2026-06-26 07:15:00";4027.76;4032.16;4027.21;4031.63;2523.0
"2026-06-26 07:20:00";4031.63;4031.78;4027.91;4029.81;2472.0
"2026-06-26 07:25:00";4029.81;4040.24;4029.79;4038.34;4133.0
"2026-06-26 07:30:00";4038.34;4039.29;4037.28;4038.04;3022.0
"2026-06-26 07:35:00";4038.04;4038.48;4034.46;4036.58;2257.0
"2026-06-26 07:40:00";4036.58;4036.73;4031.32;4031.85;2162.0
"2026-06-26 07:45:00";4031.85;4032.12;4028.85;4029.33;1887.0
"2026-06-26 07:50:00";4029.33;4030.64;4027.87;4030.57;2076.0
"2026-06-26 07:55:00";4030.57;4032.57;4029.99;4030.89;2358.0
"2026-06-26 08:00:00";4030.89;4033.49;4026.16;4026.87;4523.0
"2026-06-26 08:05:00";4026.87;4032.04;4026.06;4030.88;3098.0
"2026-06-26 08:10:00";4030.88;4031.86;4028.25;4031.31;2825.0
"2026-06-26 08:15:00";4031.31;4035.05;4030.12;4032.87;3052.0
"2026-06-26 08:20:00";4032.87;4034.38;4030.43;4031.24;2370.0
"2026-06-26 08:25:00";4031.24;4036.16;4030.87;4035.86;2627.0
"2026-06-26 08:30:00";4035.86;4036.54;4032.9;4034.83;2995.0
"2026-06-26 08:35:00";4034.83;4034.97;4032.69;4033.64;2199.0
"2026-06-26 08:40:00";4033.64;4036.33;4032.86;4035.91;2432.0
"2026-06-26 08:45:00";4035.91;4038.04;4033.25;4034.02;2559.0
"2026-06-26 08:50:00";4034.02;4034.75;4032.54;4033.01;2226.0
"2026-06-26 08:55:00";4033.01;4033.01;4030.01;4031.36;2233.0
"2026-06-26 09:00:00";4031.36;4035.33;4029.9;4034.62;2677.0
"2026-06-26 09:05:00";4034.62;4040.13;4034.42;4038.93;2861.0
"2026-06-26 09:10:00";4038.93;4042.04;4038.02;4039.87;2505.0
"2026-06-26 09:15:00";4039.87;4047.26;4034.9;4046.82;3851.0
"2026-06-26 09:20:00";4046.82;4049.32;4043.26;4048.35;4119.0
"2026-06-26 09:25:00";4048.35;4051.48;4047.02;4048.57;3592.0
"2026-06-26 09:30:00";4048.57;4050.05;4045.59;4048.46;3414.0
"2026-06-26 09:35:00";4048.46;4054.6;4048.46;4052.02;3464.0
"2026-06-26 09:40:00";4052.02;4054.12;4047.84;4048.28;2819.0
"2026-06-26 09:45:00";4048.28;4049.38;4045.71;4047.6;3186.0
"2026-06-26 09:50:00";4047.6;4054.4;4046.81;4050.98;3032.0
"2026-06-26 09:55:00";4050.98;4051.1;4047.32;4047.44;2488.0
"2026-06-26 10:00:00";4047.44;4049.37;4044.67;4048.05;2991.0
"2026-06-26 10:05:00";4048.05;4051.2;4047.16;4050.19;2236.0
"2026-06-26 10:10:00";4050.19;4052.49;4050.14;4051.3;2198.0
"2026-06-26 10:15:00";4051.3;4051.87;4044.87;4044.91;2208.0
"2026-06-26 10:20:00";4044.91;4046.27;4042.6;4044.73;2339.0
"2026-06-26 10:25:00";4044.73;4049.25;4043.92;4048.56;2034.0
"2026-06-26 10:30:00";4048.56;4054.8;4047.85;4054.5;2578.0
"2026-06-26 10:35:00";4054.5;4054.73;4049.37;4049.53;2975.0
"2026-06-26 10:40:00";4049.53;4051.19;4047.18;4048.96;2239.0
"2026-06-26 10:45:00";4048.96;4050.67;4047.79;4049.29;1957.0
"2026-06-26 10:50:00";4049.29;4054.88;4049.04;4053.27;2183.0
"2026-06-26 10:55:00";4053.27;4055.37;4051.62;4055.03;2182.0
"2026-06-26 11:00:00";4055.03;4055.73;4051.85;4053.37;3161.0
"2026-06-26 11:05:00";4053.37;4055.27;4052.22;4053.03;2044.0
"2026-06-26 11:10:00";4053.03;4053.48;4047.58;4047.61;2347.0
"2026-06-26 11:15:00";4047.61;4054.55;4046.44;4053.38;2696.0
"2026-06-26 11:20:00";4053.38;4054.16;4051.72;4052.45;2180.0
"2026-06-26 11:25:00";4052.45;4054.03;4051.07;4053.07;1883.0
"2026-06-26 11:30:00";4053.07;4055.99;4053.0;4054.2;2367.0
"2026-06-26 11:35:00";4054.2;4054.2;4048.52;4048.81;2232.0
"2026-06-26 11:40:00";4048.81;4050.7;4046.46;4047.05;2494.0
"2026-06-26 11:45:00";4047.05;4048.95;4045.84;4046.22;2355.0
"2026-06-26 11:50:00";4046.22;4046.53;4042.84;4044.92;3019.0
"2026-06-26 11:55:00";4044.92;4047.86;4044.91;4046.21;2741.0
"2026-06-26 12:00:00";4046.21;4046.58;4044.14;4045.15;2738.0
"2026-06-26 12:05:00";4045.15;4048.8;4044.94;4048.44;2654.0
"2026-06-26 12:10:00";4048.44;4051.17;4048.14;4049.51;2339.0
"2026-06-26 12:15:00";4049.51;4051.93;4044.26;4044.77;2815.0
"2026-06-26 12:20:00";4044.77;4047.36;4042.31;4044.6;3882.0
"2026-06-26 12:25:00";4044.6;4048.0;4044.6;4047.06;2868.0
"2026-06-26 12:30:00";4047.06;4049.68;4043.15;4045.25;3415.0
"2026-06-26 12:35:00";4045.25;4046.54;4043.29;4044.39;3390.0
"2026-06-26 12:40:00";4044.39;4044.63;4036.11;4040.71;3921.0
"2026-06-26 12:45:00";4040.71;4044.97;4039.54;4044.96;3662.0
"2026-06-26 12:50:00";4044.96;4049.2;4044.01;4046.28;4088.0
"2026-06-26 12:55:00";4046.28;4061.94;4046.28;4059.36;7445.0
"2026-06-26 13:00:00";4059.36;4066.44;4050.53;4052.69;10533.0
"2026-06-26 13:05:00";4052.69;4053.6;4043.83;4045.46;6656.0
"2026-06-26 13:10:00";4045.46;4051.0;4043.77;4050.87;5399.0
"2026-06-26 13:15:00";4050.87;4053.69;4043.43;4051.09;8567.0
"2026-06-26 13:20:00";4051.09;4058.77;4049.97;4057.48;8288.0
"2026-06-26 13:25:00";4057.48;4059.09;4053.42;4057.32;6530.0
"2026-06-26 13:30:00";4057.32;4057.33;4047.92;4050.79;11370.0
"2026-06-26 13:35:00";4050.79;4052.04;4045.15;4048.43;13200.0
"2026-06-26 13:40:00";4048.43;4062.76;4047.94;4062.76;11354.0
"2026-06-26 13:45:00";4062.76;4065.59;4058.62;4062.47;9643.0
"2026-06-26 13:50:00";4062.47;4069.99;4060.85;4064.43;10697.0
"2026-06-26 13:55:00";4064.43;4078.35;4063.88;4073.66;7901.0
"2026-06-26 14:00:00";4073.66;4079.62;4067.9;4077.73;10149.0
"2026-06-26 14:05:00";4077.73;4079.8;4072.1;4079.47;7303.0
"2026-06-26 14:10:00";4079.47;4085.49;4076.98;4082.63;8362.0
"2026-06-26 14:15:00";4082.63;4093.45;4081.59;4088.9;8733.0
"2026-06-26 14:20:00";4088.9;4092.79;4087.69;4089.16;9491.0
"2026-06-26 14:25:00";4089.16;4091.5;4084.62;4084.69;7788.0
"2026-06-26 14:30:00";4084.69;4085.5;4079.96;4080.66;6514.0
"2026-06-26 14:35:00";4080.66;4082.2;4076.8;4079.5;4865.0
"2026-06-26 14:40:00";4079.5;4084.34;4076.7;4082.99;7290.0
"2026-06-26 14:45:00";4082.99;4092.07;4082.94;4088.48;7208.0
"2026-06-26 14:50:00";4088.48;4089.27;4084.25;4088.34;8530.0
"2026-06-26 14:55:00";4088.34;4091.84;4080.89;4080.99;9066.0
"2026-06-26 15:00:00";4080.99;4083.69;4079.5;4079.65;6284.0
"2026-06-26 15:05:00";4079.65;4081.59;4076.07;4081.37;5429.0
"2026-06-26 15:10:00";4081.37;4082.75;4077.99;4079.95;5266.0
"2026-06-26 15:15:00";4079.95;4084.9;4078.36;4082.68;5575.0
"2026-06-26 15:20:00";4082.68;4084.35;4080.53;4082.58;4648.0
"2026-06-26 15:25:00";4082.58;4084.77;4081.04;4084.62;4337.0
"2026-06-26 15:30:00";4084.62;4089.27;4082.35;4082.35;4483.0
"2026-06-26 15:35:00";4082.35;4094.32;4082.02;4091.99;4744.0
"2026-06-26 15:40:00";4091.99;4095.96;4091.45;4095.0;4607.0
"2026-06-26 15:45:00";4095.0;4096.39;4091.3;4094.92;3899.0
"2026-06-26 15:50:00";4094.92;4095.74;4083.69;4086.64;9237.0
"2026-06-26 15:55:00";4086.64;4092.2;4086.05;4090.87;4030.0
"2026-06-26 16:00:00";4090.87;4093.33;4090.13;4091.7;3105.0
"2026-06-26 16:05:00";4091.7;4092.02;4088.93;4089.72;2461.0
"2026-06-26 16:10:00";4089.72;4092.7;4088.75;4091.56;3367.0
"2026-06-26 16:15:00";4091.56;4094.0;4090.1;4090.6;2740.0
"2026-06-26 16:20:00";4090.6;4090.87;4083.36;4085.8;4584.0
"2026-06-26 16:25:00";4085.8;4088.68;4084.67;4087.2;2662.0
"2026-06-26 16:30:00";4087.2;4093.56;4087.19;4088.55;3519.0
"2026-06-26 16:35:00";4088.55;4088.97;4084.35;4084.98;2837.0
"2026-06-26 16:40:00";4084.98;4086.5;4082.56;4085.02;2642.0
"2026-06-26 16:45:00";4085.02;4087.27;4084.03;4084.06;2617.0
"2026-06-26 16:50:00";4084.06;4085.89;4083.14;4085.76;2336.0
"2026-06-26 16:55:00";4085.76;4086.28;4084.2;4085.42;1574.0
"2026-06-26 17:00:00";4085.42;4086.27;4084.0;4085.1;2244.0
"2026-06-26 17:05:00";4085.1;4088.38;4084.68;4087.16;1861.0
"2026-06-26 17:10:00";4087.16;4087.72;4082.7;4083.76;2088.0
"2026-06-26 17:15:00";4083.76;4084.5;4081.76;4081.95;2135.0
"2026-06-26 17:20:00";4081.95;4085.45;4080.57;4084.94;2892.0
"2026-06-26 17:25:00";4084.94;4084.94;4080.63;4081.93;2925.0
"2026-06-26 17:30:00";4081.93;4083.63;4076.63;4078.42;2925.0
"2026-06-26 17:35:00";4078.42;4079.3;4074.58;4076.06;3128.0
"2026-06-26 17:40:00";4076.06;4078.04;4074.48;4077.04;3417.0
"2026-06-26 17:45:00";4077.04;4078.17;4074.56;4076.46;2509.0
"2026-06-26 17:50:00";4076.46;4077.42;4074.86;4075.76;2471.0
"2026-06-26 17:55:00";4075.76;4076.05;4074.13;4075.09;1946.0
"2026-06-26 18:00:00";4075.09;4077.19;4072.77;4076.94;4004.0
"2026-06-26 18:05:00";4076.94;4079.27;4075.38;4077.66;2579.0
"2026-06-26 18:10:00";4077.66;4078.0;4076.18;4077.19;1685.0
"2026-06-26 18:15:00";4077.19;4077.39;4073.92;4074.72;2193.0
"2026-06-26 18:20:00";4074.72;4074.95;4071.86;4072.24;1912.0
"2026-06-26 18:25:00";4072.24;4074.24;4072.12;4073.83;1680.0
"2026-06-26 18:30:00";4073.83;4075.88;4073.8;4074.94;1496.0
"2026-06-26 18:35:00";4074.94;4075.15;4073.08;4074.1;1300.0
"2026-06-26 18:40:00";4074.1;4074.55;4072.14;4072.99;1109.0
"2026-06-26 18:45:00";4072.99;4072.99;4068.09;4069.76;2053.0
"2026-06-26 18:50:00";4069.76;4070.88;4068.78;4070.46;1495.0
"2026-06-26 18:55:00";4070.46;4071.74;4067.39;4067.7;2190.0
"2026-06-26 19:00:00";4067.7;4068.8;4065.28;4065.78;2886.0
"2026-06-26 19:05:00";4065.78;4067.86;4065.03;4067.0;2671.0
"2026-06-26 19:10:00";4067.0;4070.44;4066.47;4069.74;1649.0
"2026-06-26 19:15:00";4069.74;4070.05;4067.66;4068.52;2211.0
"2026-06-26 19:20:00";4068.52;4068.52;4064.96;4065.94;1782.0
"2026-06-26 19:25:00";4065.94;4067.98;4065.23;4066.78;1539.0
"2026-06-26 19:30:00";4066.78;4070.6;4066.16;4070.52;1738.0
"2026-06-26 19:35:00";4070.52;4071.26;4068.4;4069.19;1883.0
"2026-06-26 19:40:00";4069.19;4070.82;4068.46;4068.95;2350.0
"2026-06-26 19:45:00";4068.95;4070.46;4067.27;4070.0;1982.0
"2026-06-26 19:50:00";4070.0;4074.56;4070.34;4073.9;3673.0
"2026-06-26 19:55:00";4073.9;4075.07;4071.8;4072.2;4274.0
"2026-06-26 20:00:00";4072.2;4073.08;4070.87;4071.38;2945.0
"2026-06-26 20:05:00";4071.38;4072.02;4066.26;4066.49;1524.0
"2026-06-26 20:10:00";4066.49;4068.79;4064.74;4068.23;1097.0
"2026-06-26 20:15:00";4068.23;4068.8;4066.39;4068.24;1302.0
"2026-06-26 20:20:00";4068.24;4071.9;4067.45;4071.9;1010.0
"2026-06-26 20:25:00";4071.9;4073.36;4071.29;4071.97;1048.0
"2026-06-26 20:30:00";4071.97;4071.98;4067.07;4069.99;1449.0
"2026-06-26 20:35:00";4069.99;4070.57;4068.07;4069.53;951.0
"2026-06-26 20:40:00";4069.53;4071.12;4069.1;4070.82;734.0
"2026-06-28 22:00:00";4070.82;4086.42;4070.82;4075.92;4797.0
"2026-06-28 22:05:00";4075.92;4083.72;4073.44;4076.03;3651.0
"2026-06-28 22:10:00";4076.03;4078.32;4069.9;4070.39;2893.0
"2026-06-28 22:15:00";4070.39;4070.59;4053.52;4060.09;4445.0
"2026-06-28 22:20:00";4060.09;4063.27;4055.8;4059.8;3285.0
"2026-06-28 22:25:00";4059.8;4062.08;4056.57;4057.52;1597.0
"2026-06-28 22:30:00";4057.52;4063.17;4056.45;4057.76;2265.0
"2026-06-28 22:35:00";4057.76;4062.26;4055.98;4061.36;1864.0
"2026-06-28 22:40:00";4061.36;4065.6;4061.33;4063.36;1232.0
"2026-06-28 22:45:00";4063.36;4069.49;4063.23;4069.44;1391.0
"2026-06-28 22:50:00";4069.44;4069.44;4062.26;4064.57;1833.0
"2026-06-28 22:55:00";4064.57;4070.02;4064.06;4066.13;1568.0
"2026-06-28 23:00:00";4066.13;4070.54;4065.48;4067.9;2528.0
"2026-06-28 23:05:00";4067.9;4070.85;4066.14;4070.39;2394.0
"2026-06-28 23:10:00";4070.39;4070.5;4065.0;4065.7;2160.0
"2026-06-28 23:15:00";4065.7;4065.83;4059.32;4060.06;2095.0
"2026-06-28 23:20:00";4060.06;4061.1;4056.32;4057.72;2122.0
"2026-06-28 23:25:00";4057.72;4059.59;4055.49;4057.07;1564.0
"2026-06-28 23:30:00";4057.07;4057.82;4051.9;4056.42;2939.0
"2026-06-28 23:35:00";4056.42;4062.95;4055.99;4060.96;2165.0
"2026-06-28 23:40:00";4060.96;4063.04;4060.16;4062.66;1625.0
"2026-06-28 23:45:00";4062.66;4065.88;4061.74;4061.89;2896.0
"2026-06-28 23:50:00";4061.89;4066.6;4061.26;4064.52;2695.0
"2026-06-28 23:55:00";4064.52;4065.6;4062.55;4063.33;2715.0
"2026-06-29 00:00:00";4063.33;4065.17;4057.5;4062.1;8484.0
"2026-06-29 00:05:00";4062.1;4062.5;4054.0;4058.1;8149.0
"2026-06-29 00:10:00";4058.1;4061.07;4056.67;4059.34;6236.0
"2026-06-29 00:15:00";4059.34;4062.43;4057.36;4057.52;6228.0
"2026-06-29 00:20:00";4057.52;4058.54;4050.58;4052.75;5611.0
"2026-06-29 00:25:00";4052.75;4053.39;4048.55;4048.6;4993.0
"2026-06-29 00:30:00";4048.6;4055.54;4048.6;4054.26;4456.0
"2026-06-29 00:35:00";4054.26;4061.73;4053.76;4061.09;4685.0
"2026-06-29 00:40:00";4061.09;4070.1;4060.58;4069.8;4248.0
"2026-06-29 00:45:00";4069.8;4069.8;4063.3;4066.89;4606.0
"2026-06-29 00:50:00";4066.89;4070.02;4064.5;4070.02;4246.0
"2026-06-29 00:55:00";4070.02;4074.49;4068.3;4069.64;4386.0
"2026-06-29 01:00:00";4069.64;4070.36;4058.5;4064.73;11021.0
"2026-06-29 01:05:00";4064.73;4074.88;4060.28;4062.05;8119.0
"2026-06-29 01:10:00";4062.05;4065.1;4054.15;4055.3;7017.0
"2026-06-29 01:15:00";4055.3;4060.62;4054.68;4058.52;7114.0
"2026-06-29 01:20:00";4058.52;4063.66;4057.14;4061.14;5853.0
"2026-06-29 01:25:00";4061.14;4066.5;4059.2;4059.42;6256.0
"2026-06-29 01:30:00";4059.42;4061.2;4056.19;4059.88;7271.0
"2026-06-29 01:35:00";4059.88;4064.95;4058.96;4062.09;5179.0
"2026-06-29 01:40:00";4062.09;4067.0;4061.79;4063.99;5145.0
"2026-06-29 01:45:00";4063.99;4064.3;4055.33;4060.39;6032.0
"2026-06-29 01:50:00";4060.39;4062.34;4056.9;4061.97;5222.0
"2026-06-29 01:55:00";4061.97;4063.3;4059.64;4061.85;4698.0
"2026-06-29 02:00:00";4061.85;4070.99;4059.45;4066.4;6468.0
"2026-06-29 02:05:00";4066.4;4067.55;4060.1;4061.99;5327.0
"2026-06-29 02:10:00";4061.99;4066.97;4060.27;4061.38;5333.0
"2026-06-29 02:15:00";4061.38;4069.37;4060.7;4068.0;4688.0
"2026-06-29 02:20:00";4068.0;4070.3;4065.56;4068.13;3599.0
"2026-06-29 02:25:00";4068.13;4071.26;4067.45;4069.06;3041.0
"2026-06-29 02:30:00";4069.06;4071.97;4067.88;4069.12;5009.0
"2026-06-29 02:35:00";4069.12;4069.14;4060.3;4060.5;4416.0
"2026-06-29 02:40:00";4060.5;4063.47;4058.8;4060.99;3813.0
"2026-06-29 02:45:00";4060.99;4069.95;4059.16;4067.75;4697.0
"2026-06-29 02:50:00";4067.75;4069.72;4064.46;4067.62;4923.0
"2026-06-29 02:55:00";4067.62;4069.09;4065.43;4066.68;3188.0
"2026-06-29 03:00:00";4066.68;4067.62;4065.1;4066.33;3522.0
"2026-06-29 03:05:00";4066.33;4070.46;4065.9;4070.08;3238.0
"2026-06-29 03:10:00";4070.08;4071.39;4065.85;4069.4;3517.0
"2026-06-29 03:15:00";4069.4;4071.83;4067.8;4069.75;2654.0
"2026-06-29 03:20:00";4069.75;4076.19;4069.23;4074.04;3889.0
"2026-06-29 03:25:00";4074.04;4074.04;4071.24;4072.78;2832.0
"2026-06-29 03:30:00";4072.78;4073.66;4068.18;4069.68;2893.0
"2026-06-29 03:35:00";4069.68;4070.06;4066.28;4067.67;2833.0
"2026-06-29 03:40:00";4067.67;4072.16;4066.24;4068.34;2823.0
"2026-06-29 03:45:00";4068.34;4068.53;4066.5;4067.86;1989.0
"2026-06-29 03:50:00";4067.86;4072.3;4066.84;4070.33;2466.0
"2026-06-29 03:55:00";4070.33;4070.33;4068.02;4069.27;1568.0
"2026-06-29 04:00:00";4069.27;4069.43;4065.3;4067.68;1976.0
"2026-06-29 04:05:00";4067.68;4068.48;4065.67;4066.8;1796.0
"2026-06-29 04:10:00";4066.8;4067.3;4064.59;4066.1;1839.0
"2026-06-29 04:15:00";4066.1;4066.13;4062.59;4065.14;1548.0
"2026-06-29 04:20:00";4065.14;4065.22;4062.74;4064.04;1325.0
"2026-06-29 04:25:00";4064.04;4066.96;4063.86;4065.38;1888.0
"2026-06-29 04:30:00";4065.38;4065.76;4060.59;4061.58;2042.0
"2026-06-29 04:35:00";4061.58;4061.96;4055.24;4055.24;2385.0
"2026-06-29 04:40:00";4055.24;4057.98;4053.2;4057.46;3127.0
"2026-06-29 04:45:00";4057.46;4058.27;4055.9;4057.5;1708.0
"2026-06-29 04:50:00";4057.5;4058.09;4054.52;4054.52;1446.0
"2026-06-29 04:55:00";4054.52;4054.52;4049.97;4052.76;1917.0
"2026-06-29 05:00:00";4052.76;4055.22;4047.8;4055.19;3680.0
"2026-06-29 05:05:00";4055.19;4057.75;4050.98;4053.13;3083.0
"2026-06-29 05:10:00";4053.13;4056.57;4052.83;4056.37;2587.0
"2026-06-29 05:15:00";4056.37;4057.85;4053.93;4054.84;2475.0
"2026-06-29 05:20:00";4054.84;4057.15;4049.54;4050.9;2896.0
"2026-06-29 05:25:00";4050.9;4052.93;4048.24;4049.64;2918.0
"2026-06-29 05:30:00";4049.64;4050.38;4040.42;4045.72;8326.0
"2026-06-29 05:35:00";4045.72;4046.43;4039.61;4044.29;5094.0
"2026-06-29 05:40:00";4044.29;4051.76;4043.39;4050.68;4424.0
"2026-06-29 05:45:00";4050.68;4053.48;4049.38;4050.08;3724.0
"2026-06-29 05:50:00";4050.08;4055.66;4047.5;4053.47;6506.0
"2026-06-29 05:55:00";4053.47;4057.43;4052.49;4054.68;5602.0
"2026-06-29 06:00:00";4054.68;4060.93;4053.73;4059.19;6685.0
"2026-06-29 06:05:00";4059.19;4064.48;4058.12;4062.06;4541.0
"2026-06-29 06:10:00";4062.06;4062.83;4057.95;4060.2;5131.0
"2026-06-29 06:15:00";4060.2;4060.6;4057.67;4060.05;3980.0
"2026-06-29 06:20:00";4060.05;4060.58;4057.26;4058.53;3027.0
"2026-06-29 06:25:00";4058.53;4063.36;4056.32;4061.15;3811.0
"2026-06-29 06:30:00";4061.15;4061.39;4055.7;4057.18;3169.0
"2026-06-29 06:35:00";4057.18;4060.17;4055.38;4060.17;3320.0
"2026-06-29 06:40:00";4060.17;4062.36;4058.83;4061.55;2226.0
"2026-06-29 06:45:00";4061.55;4065.2;4060.07;4063.45;2785.0
"2026-06-29 06:50:00";4063.45;4064.76;4062.64;4063.56;2323.0
"2026-06-29 06:55:00";4063.56;4064.49;4061.94;4062.48;2610.0
"2026-06-29 07:00:00";4062.48;4062.95;4058.35;4061.25;5203.0
"2026-06-29 07:05:00";4061.25;4061.25;4058.44;4059.97;4594.0
"2026-06-29 07:10:00";4059.97;4061.63;4056.28;4059.6;3306.0
"2026-06-29 07:15:00";4059.6;4063.09;4058.44;4060.88;2089.0
"2026-06-29 07:20:00";4060.88;4063.53;4058.38;4063.05;2417.0
"2026-06-29 07:25:00";4063.05;4066.7;4061.2;4066.43;2698.0
"2026-06-29 07:30:00";4066.43;4066.63;4063.13;4063.32;2094.0
"2026-06-29 07:35:00";4063.32;4063.67;4062.0;4063.39;1864.0
"2026-06-29 07:40:00";4063.39;4065.0;4061.29;4063.04;2294.0
"2026-06-29 07:45:00";4063.04;4064.44;4061.1;4063.96;1955.0
"2026-06-29 07:50:00";4063.96;4068.7;4063.7;4064.9;2577.0
"2026-06-29 07:55:00";4064.9;4066.87;4061.7;4061.93;2385.0
"2026-06-29 08:00:00";4061.93;4064.76;4060.9;4063.15;3067.0
"2026-06-29 08:05:00";4063.15;4066.15;4062.58;4064.23;2577.0
"2026-06-29 08:10:00";4064.23;4064.94;4062.62;4064.37;2044.0
"2026-06-29 08:15:00";4064.37;4065.8;4062.46;4064.35;2950.0
"2026-06-29 08:20:00";4064.35;4064.73;4061.1;4062.93;2176.0
"2026-06-29 08:25:00";4062.93;4064.37;4061.12;4061.58;2400.0
"2026-06-29 08:30:00";4061.58;4066.95;4061.22;4063.93;2365.0
"2026-06-29 08:35:00";4063.93;4064.35;4060.97;4062.85;1962.0
"2026-06-29 08:40:00";4062.85;4063.08;4054.97;4055.93;3281.0
"2026-06-29 08:45:00";4055.93;4057.68;4054.56;4055.75;2639.0
"2026-06-29 08:50:00";4055.75;4055.94;4051.98;4051.98;3325.0
"2026-06-29 08:55:00";4051.98;4052.34;4044.11;4047.43;3106.0
"2026-06-29 09:00:00";4047.43;4050.94;4045.71;4050.09;2900.0
"2026-06-29 09:05:00";4050.09;4055.66;4049.55;4053.38;2348.0
"2026-06-29 09:10:00";4053.38;4054.16;4048.79;4050.49;2153.0
"2026-06-29 09:15:00";4050.49;4053.77;4049.39;4051.9;2064.0
"2026-06-29 09:20:00";4051.9;4051.98;4047.37;4048.42;2512.0
"2026-06-29 09:25:00";4048.42;4049.27;4045.52;4047.81;2945.0
"2026-06-29 09:30:00";4047.81;4051.07;4042.37;4046.14;3882.0
"2026-06-29 09:35:00";4046.14;4046.16;4041.92;4043.56;2395.0
"2026-06-29 09:40:00";4043.56;4044.57;4041.15;4044.1;1905.0
"2026-06-29 09:45:00";4044.1;4044.37;4037.9;4040.72;2006.0
"2026-06-29 09:50:00";4040.72;4040.72;4033.22;4034.8;4822.0
"2026-06-29 09:55:00";4034.8;4037.0;4025.47;4031.95;5416.0
"2026-06-29 10:00:00";4031.95;4033.72;4027.88;4030.1;3667.0
"2026-06-29 10:05:00";4030.1;4032.65;4029.67;4032.33;2432.0
"2026-06-29 10:10:00";4032.33;4040.13;4032.25;4038.79;2775.0
"2026-06-29 10:15:00";4038.79;4038.88;4033.07;4035.91;2775.0
"2026-06-29 10:20:00";4035.91;4038.12;4034.83;4037.58;1710.0
"2026-06-29 10:25:00";4037.58;4039.11;4036.93;4037.85;1593.0
"2026-06-29 10:30:00";4037.85;4038.71;4032.3;4033.78;2311.0
"2026-06-29 10:35:00";4033.78;4039.15;4032.15;4038.78;2010.0
"2026-06-29 10:40:00";4038.78;4039.05;4033.89;4034.77;2170.0
"2026-06-29 10:45:00";4034.77;4035.41;4033.18;4035.15;1648.0
"2026-06-29 10:50:00";4035.15;4038.71;4034.23;4038.31;1677.0
"2026-06-29 10:55:00";4038.31;4038.62;4035.57;4037.18;1608.0
"2026-06-29 11:00:00";4037.18;4038.94;4035.73;4036.61;2287.0
"2026-06-29 11:05:00";4036.61;4038.18;4035.6;4037.02;1693.0
"2026-06-29 11:10:00";4037.02;4037.02;4032.82;4034.68;1703.0
"2026-06-29 11:15:00";4034.68;4036.47;4033.57;4033.9;1669.0
"2026-06-29 11:20:00";4033.9;4035.19;4029.34;4029.34;2067.0
